L1WA4vTaEUg	181.0	11/15 洗盤騙線，轉折機會大
54c5iLVCmsk	1464.0	11月14日 悅城、熒茂、友威科全面亮燈，獨家第一手，降成本
4rRhYiXNq4E	1376.0	11月13日 川普交易降溫，電力"先亮燈"，AI第二波快跟上
zZJbm_q7yYo	186.0	11/13每日一招:￼關鍵時刻郭台銘一桿進洞？徵兆？
ZXzDjBITtJc	1340.0	11月12日 股市大空頭!?時候未到，基本面不變，自駕車制度改變，機器人"大成長"
ldo3TZ0bbBU	417.0	11/13早
h3Jb4MkjDr4	364.0	11/12每日一招：￼￼幸福不是不到，而是要晚一點到？
5WerjRJP0u8	179.0	11/12早
tGgoT_wcDhI	1458.0	11月11日 假利空洗盤，機器人上太空 ;台積電做好自己，拚降低成本
MtU3yO1H8ZQ	408.0	放11/11大膽預言 #台積電 的未來？
WDveynu74IA	620.0	11月11日 今天挨一刀！抱歉！本年覺得最悶的一天！開低走高應該沒事.....火星家園計畫，沒漲就是佈局好買點
iW1jNCF7zVs	377.0	11/11早。我們是最早跟你講你必須要成為火星人的家族。
cxehE-hzDYE	173.0	11/9火星概念股長63 %哪一檔？￼￼先來拿衛星概念股大全吧！￼電話2781-0909
pa0_ZQyUS8U	70.0	火星概念股大漲63 %哪一黨？記得來拿衛星￼￼概念股大全
31IwBz0fxbE	392.0	11/8每日一招。￼介紹一個旁邊是高科技工廠。￼一坪可能只有$5000的地方。￼買不買。
9Kyg097aOp0	1285.0	11月8日 地球人小心了，火星人要來了，全新大行情即將發動
PWnnn7cdj2Y	974.0	11月8日 重磅推出火星報告:馬斯克「火星家園計畫」，操作目標:火星人+機器人股
3hVBO40tcZU	267.0	11/8￼￼每日一招＂移民火星不要說不可能
PCs8nZswKto	1334.0	11月7日 陽程、建漢亮燈，把握台美多頭行情，美國大西部建設股跟上
bVCXD6Ongqw	637.0	11/7 傳那個人要復出了，美國西部衛星通訊大行情 (建漢 正崴 陽程漲停)
kNMDYftEo60	175.0	11/7早。￼美國股市大漲台積電不漲怎麼辦呢？
7kCUwfp60zM	210.0	11月6日 這次選舉誰最糗 (真正的智者只有一位) #美國總統大選
XWMwSI4Hq_I	1318.0	11月6日 我說「大選前快買」撼訊 聯嘉 亮燈，事前預告「川普贏」、機器人還會再次「偉大」 #黃靖哲 #財富指揮官
RxfsJzR5Qv0	257.0	11/6重要大事;￼近年不認識這三個人你賺不了大錢
Qb6bO59_J_M	434.0	11/6(每日－招)美國選舉教會我們的事
ZyfNbQTjB1M	148.0	11/6為什麼昨晚直播我就說川普應該是贏了？目前還沒開完票早上九點多。
_8Pf2_oVses	254.0	11/6. 早！上週五說總統大選前先進場￼＂沒有過開票之前竟然開始上漲的
ogSR0YA6euE	1285.0	11月5日 最強大的未來股票，機器人還有第一代 第二代 第十代
qo3ZmV4fBY8	256.0	11/5盤中。機器人又來了。
yNDU5pe1NVU	332.0	11/5早！川賀．．誰會當選？？
luCwNvKQmHM	776.0	11月4日 #美超微早就是灰犀牛!? 攤貧攤到地雷股。撿便宜前你需要判斷股價真正會下跌的原因!!
_FPksg0im_M	1307.0	11月4日 美國總統大選其實沒風險! 川賀都贊成機器人、矽光子 只買低檔第一手 #黃靖哲 #財富指揮官
mIMOmegrdS4	152.0	11/4盤中．同協再次漲停下一黨
LOslK0t4IBw	155.0	11/4早￼￼美國總統選舉前長什麼？
XkNOfKgp6FA	1334.0	11月1日 颱風過完了嗎? 光鋐 立碁翻紅盤，LED再回主流
r1ccYYjgxeY	2589.0	11/1 扣抵！未來行情七成明朗！led新矽光子領軍我方新股亮燈！
2ERU6l2F8Eg	277.0	11/1盤中為什麼會開低走高？￼原來是他。
yNg2YEFPiX8	255.0	國一的A I
ehm4_ATwTtE	243.0	4/11早。美股大跌怎麼辦？
l_-XxzkPejA	268.0	劉德華不演．．拉給你們聽
iU6kzyu-43s	1351.0	10月30日 事先預告，注意台積電製程產業
uWQ5ydYDMHc	159.0	巴赫。無伴奏大提琴。
Rglb_uV1pSo	1336.0	10月29日 總統大選不恐慌 反而進場第一手 矽光子零件發動
V4CruIfQ_LA	460.0	10月29日 #星宇航空 到底要買進!? 續抱 !? 獨門一招告訴大家
yNXUnAx9Qjc	240.0	10/29早～股價領先於選票
atYmF15-JkQ	1318.0	10月28日 總統大選前，趨吉避凶，有哪些短線股票可順勢操作 #黃靖哲 #財富指揮官
Yie9ou1RtW4	267.0	10/28￼ （每日一招）為什麼川普的民調突然上漲？
NrZYH7LphpY	244.0	10/28星宇  第二天就大跌了。？
X8ttTMys9ro	155.0	10/28盤中為什麼週五不能買鴻準
TbWh1O3_YIw	137.0	10/28川普當選了嗎？
VFO0MvQ89us	303.0	10/28早
NtRp7NUizZs	1307.0	10月25日 特斯拉概念股亮燈，川普也愛機器人;拉回玻璃基板再次進場
nMbihN-sA7k	886.0	10月25日 流水理論:押寶川普
q_R0LLAFPtQ	182.0	10/25 #星宇航空 看過來
wihc1lun7ec	299.0	10/25 特斯拉起飛！？
8uakK1m32wU	221.0	不錯．．🈶️進步
eLEnDZ3O4rU	1336.0	10月24日 玻璃基板拉回找買點，未來趨勢跑在營收之前 #黃靖哲 #財富指揮官
ZQbOFN56K6U	332.0	2024年10月24日 #川普交易 押寶特斯拉
YA7jxfQrXUw	95.0	10/23美債E TF會不會出現融資多殺多？
M8jBVetpyzw	1293.0	10月23日 熒茂、悅城倍數翻，「小金魚光電展」完成股市夢想
GshPTitgEK8	249.0	10/23早
jRaBLr4VwQM	1287.0	10月22日 高出熒茂獲利入袋，玻璃基板悅城仍是捏在手上，推出下一檔上流廠商
ZV3EfrR33n8	526.0	8/20每日－招：美債！￼你一定要知道的事 (順便挖抗聯動債、想知道留言告訴我)
mRE7babiM8g	322.0	10/22早。輝達漲四%...台股今天哪些受到帶動？
B0ZTVCEkFqk	1463.0	10月21日 玻璃基板大放異彩，教你如何分辨最新的消息面 #黃靖哲 #財富指揮官
8gQniM_xMyI	466.0	10月21日 如何用正確觀察去看股市的消息面 #黃靖哲
h7xzjFGGgfU	231.0	10/21每日一招。星宇航空抽不到可以買嗎？
K5jO_ifryyA	175.0	10/21每日一招：股價先反應你就知道￼產業．玻璃基板為什麼這麼強？
wIHE0zH_DyQ	152.0	10/21每日一招：晶彩科…￼上個月只做2,000,000怎麼辦漲停了
KbMERnHzctM	324.0	10/21 早安晨報:矽光子與機器人，液冷散熱須注意
vAcCGajlpxg	1462.0	10月18日 大銀微、熒茂漲停，下一檔轉型加入機器人，台積電帶動新科技，底部起漲不等人 #黃靖哲 #財富指揮官
0zT_exvFlNc	319.0	10/18台積電的毛利要從57.8 ％￼－拼到59 %怎麼做？
KmYXrsKY4ck	376.0	10/18早！台積電大漲結果美股不怎麼樣什麼原因？
lmqz0ZmNItU	1354.0	10月17日 機器人全數大漲，下一個爆發性產業在哪裡? #黃靖哲 #財富指揮官
XzlEd0kXjbw	880.0	10/17台積電法說會後。￼短期。當然安全，長期真的沒有風險嗎？唯二的風險在哪裡？￼早就漏出口風了你沒看出來嗎？
eWAmVr_OWvU	173.0	10/17盤中￼：機器人大軍來了
rtdBGhMEbTM	235.0	10/6早。外資都捧場我們手上的中小飆股。￼羅昇。穎漢又來了
f8MWdOthxSw	1323.0	10月16日 第四波盤整局， #台積電 逢高就出 #黃靖哲 #財富指揮官
Bv11kmE9DPc	221.0	10/16台積電股價其實很難漲。￼因為世界第二可以向上比價。世界第一只有左手打右手的份。
f3W84gwKBz0	144.0	10/16光鋐又漲停。L E D如何選擇？
Aurto2z2NaM	238.0	10/16￼羅昇，穎漢新機器人都亮燈為什麼美國股市今天大跌呀i
zWDCs5ung4w	184.0	10/15每日一招美股大跌，事前預告
8q9BqSJ544M	454.0	10/15美股大跌。￼果然是第四波盤整盤的高點。
WWsmZ1QSwCw	1384.0	10月15日 盤整局上沖下洗，只做最穩定的籌碼 #黃靖哲 #財富指揮官
MZY-zUE0D9g	231.0	10/15早。可能有意外的驚喜。
V4eUUXCIS3A	1338.0	10月14日 新技術新飆股 #黃靖哲 #財富指揮官
hjtPV-QNs3Y	639.0	10月14日 真正的分散風險，只在對的產業 #黃靖哲 #財富指揮官
2_DP9xxp36s	159.0	蘇南小曲
WT4YSlQfFUI	1382.0	10月11日 第四波大型權值股逢高就出 #黃靖哲 #財富指揮官
JZIugw51EiQ	304.0	揚卅小調（老黃）
MZ1YBhr9_Mo	328.0	10/11每日一招  盤後重點⋯⋯￼黃仁勳有說了什麼？
bxhpsvGmoN8	661.0	10月11日 大家還好嗎? 陸股全數不見了
tKSwz9mY0oY	254.0	10/11早：營建股麻煩了．．￼指數偏高￼選股為主
oPJoRSVO12U	1350.0	10月9日 站對戰隊歡賀國慶，站錯邊利多不漲
1lLSXZSIoLs	200.0	國慶日：￼什麼樣的股票會漲？
1Q14pH3usGQ	138.0	國慶日專題四￼：注意產業變化玻璃基板漲停＂￼台光電利多不漲
ZN6bFWXO-zg	85.0	國慶日專題（三：）￼雙鴻，奇鋐￼．天天利多不會漲？
K5l4xpcPpAQ	90.0	10/9國慶日專題（二）￼世芯營收創新高為什麼不會漲
cKTlh6-EVmI	100.0	10/9國慶日專題（1）中國股市果大跌我說是第四波空頭反彈
AedoNhIdbhQ	1338.0	10月8日 陸股第四波反彈不買，機器人計程車帶旺「亮燈」
WzG9A_J621s	102.0	10/8。12:00。￼結果大陸政府是出來打壓大陸股市？￼市場都知道太瘋了。
qNhkFcTxIjk	149.0	10/89:56中概E T F拉回￼．．昨天先賣掉是對的
_HTL1FRmDQo	264.0	10/8早：盤整出飇股＂￼會背了吧⋯⋯機器人￼計程車來了
lJnG4831Zl4	616.0	中國股市大反彈!?你需要知道的事 #黃靖哲 #財富指輝官
aW0j3shXrQc	1348.0	10月7日 ROBOT TAXI亮燈漲停，獨家第一家股改變命運 #黃靖哲 #財富指揮官
09Gau9n0MQo	129.0	10/7盤中10:45。機器人￼計程車漲停。悅城。光￼鋐。榮創等亮燈
cgQ01B1EaP0	250.0	10/7早。上海股市這麼熱追？不追？
VRmbH8NZ3z8	464.0	10/6美股續漲？￼上禮拜一堆看空的￼，不對喔
26atQc8I0dI	1457.0	10月4日 十月新明星股-ROBOT TAXI #黃靖哲 #財富指揮官
TjawRGlk2fk	100.0	10/4每日一招。罷工為何一日逆就轉。長榮 萬海。陽明大跌
y3r4FsRqYHI	217.0	小學同學會＇教師節快樂
w8Gg6CCtE-Y	272.0	10/4早。輝達＇運價真大漲？看清楚．．放假時候報紙也沒上班。
3bN4YY4VnXY	238.0	勇氣。明天要開盤了。
Yd-pRb8jKhM	465.0	10/2美股跌。又互射飛彈了
zto8zB-yUqY	60.0	10/2財經一分鍾
LrZZa7ZB_eU	1316.0	10月1日 中概股也漲停，矽光子再發亮，換股換心定勝負
OSkVl6z11Ns	376.0	預測2024年10月行情，歡迎11月1日回來對照 #黃靖哲 #財富指揮官
GzAFj_EwcCo	163.0	消息面多元，仍循台灣特色
wnZlUw7Nb3k	270.0	巴哈allemande
1C2iXZdGR1c	281.0	泰綺思冥想曲  努力了
vvZnnhMprNU	1328.0	9月30日 機器人 矽光子，續佈局;把握"蛋黃"飆股 #黃靖哲 #財富指揮官
ZOBpWsqvjqw	164.0	9月30日 做股票既要專情又要海王，長線機器人.矽光子，其他玩玩就好 #黃靖哲 #財富指揮官
Z_XtyvoQsdw	130.0	9/30 抗跌的股票有哪些好像有點颱風假的味道？盤中報告11:51
KtiIdLpJGzI	298.0	9/30早。群創點名。中國大陸上漲哪些個股收一。
Hc6mQofHc54	226.0	9/27老黃真心話。願者來聽
tUYA3HkI1qk	1366.0	9月27日 中概股死裡復活? 導引機器人，才是底部起漲 #黃靖哲 #財富指揮官
wyigx_8SDSk	159.0	9/27⋯⋯節目後再補充說明．．中蓋股真的是來亂的還要多說你這一份
xLKoGwibvRo	259.0	9/27. 有錢就要賺￼：長線短線分清楚
TiH4cTa8cjg	350.0	2024年9月27日 早
Y8C9ys5GDEs	1472.0	9月26日 達明仙人指路，機器人大未來，國慶日馬斯克發表最新型機器人即將改變世界!? #黃靖哲 #財富指揮官
1e9i_8DG13o	112.0	9月26日 達明登興櫃後如何帶動行情 #黃靖哲 #財富指揮官
y8pK_eu2yi4	1343.0	9/26 錄播-戰略研討，達明漲廣明跌，明天呢?
LpuilzBW1eo	254.0	9/26早機器人還是今天重點？
UF4aQBmWp8o	1468.0	9月25日 台灣千載難逢的機會 機器人產業
OOXHG9_RCp4	214.0	9/25波浪理論很多人會說不會做！￼為什麼所羅門羅昇，穎漢￼四倍五倍三倍￼
Y-2a8jE_08w	154.0	9/25 達明登興櫃
uBjYvUcDVaA	79.0	航海王還能起舞嗎? 讓浪子那個男人跟你說清楚
OJtk1bWws2k	173.0	9/25  9點37分機器人又來了漲停漲停：再漲停￼
5qpMIK0iGXM	241.0	9/25早。單獨台積電跟輝達大漲。
FF9TV-7Lp-0	1359.0	9月24日 面板產業大行情，不可不知的光電設備股
XlDK-FQOyE8	271.0	9/24每日一招  近期最好的大盤走法是：：：保證答案大不同
OGlJZsJvx9s	298.0	9/24早  美股平盤作收。有何變化
GmemkXrTIHw	698.0	這是多麼痛的領悟~~(盤整局你被套了嗎) #黃靖哲
xFO1923_zNw	1317.0	9月23日 新小奇概念股帶領行情 #黃靖哲 #財富指揮官
6z__g0_tqEc	296.0	9/23七月大跌後。沒想到吧！本家￼族人氣最旺。
YtdQfKm6bIw	185.0	9/23中信金￼繼續漲？￼叉叉金繼續跌？
8U-kb2thX3g	183.0	9/23盤中報告47 x x.64 X X36￼xx34xx漲停板
tPkVZ7UpdS8	223.0	9/23早。又有一個新的產業進入第四波
h5AKIHMgMXo	153.0	試琴
XK0fwh3Yotk	640.0	9/22周日美股報名
YIKmJRXVcMY	1477.0	9月20日 玻璃基板"新技術"，股價即將倍數爆發 #黃靖哲 #財富指揮官
hxq-wPqRra0	145.0	盤中報告：悅城 安可漲停，玻璃基板強勢
IJUMZY_29X0	395.0	9/20早。美股果然大漲接下來要注意什麼呢？
0nl_UDqEhtY	1358.0	9月19日 降息發動，新爆發股 #黃靖哲 #財富指揮官
TYDkoOA-X8Y	278.0	9/19每日一招￼：弱勢股＂你是等到喜鵲還是烏鴉？
dUI1OaBlrZ4	1345.0	9月18日 為何降息未能撼動盤局？
A9jG2LiM23U	206.0	9/19盤中說明：￼果然開盤平然後往上走高。￼承啟亮燈
r1r-m9Uh0UY	215.0	9/19 降息2碼，反應不溫不冷
YJnqK56wM_4	134.0	9月18日 股市釣王傳奇：如何選擇對的池塘獲利！
JrB9LvsZgAk	189.0	突破股票市場賺錢的關鍵：必學的策略和技巧
4CGT6gOtKXQ	311.0	9/18早。降息兩碼？
3B4S3p-CXyI	596.0	9/17選擇在有魚的池塘釣魚
43sVxSnAnFE	204.0	9/17中信金出局。新光。台新，中信股價￼可能的變化？
kj1GD2pRMzs	252.0	中秋節快樂．．￼．．感謝
M9NXFaObSzk	1365.0	9月16日 降息前，買中小型股
ahcadgdYGd8	1027.0	9月16日 如何避免被「不動」產股票拖累？
MbAiUkgJz4c	204.0	錄音效果不好，但是確實很喜歡這首歌
jxjMZCBF7Ms	249.0	9/1612:00￼盤中解讀盤後每個都會講
g1iwPphLt1w	270.0	9/16早．禮拜四要降息？如何看？
4LeQsfnnLPM	46.0	9/14生活點滴。利害的阿嬤
fGw9wviF5pQ	1335.0	9月13日 中小型股績效提升策略：賣大換小、汰弱換強的投資方法！
TmpNN7pEt88	565.0	9/13每日一招。￼未來半年不要買ETF浪費人生不要買權值股浪費時間他們都是不動產。買什麼呢？
2B_TDgIRvlw	272.0	9/13盤中 ，從龍年過年到現在：你買到我推薦的飆股了嗎？
5ceBbhs25YE	227.0	9/13早 ￼美股平盤三大思考模式趕快想好
9DiuI1-COkM	224.0	9月12日 台股回神！投資美債還能放心抱著嗎？
baQIC1VRZoI	1340.0	9月12日 華星光與訊芯亮燈！被遺漏的光纖股你知道嗎？ #黃靖哲 #財富指揮官
IQns5bJ7V-k	492.0	9/12美國股市大漲￼！意外嗎？
P6-hinYJzbs	1381.0	9月11日 創威漲停、華星光反彈！矽光子關鍵零件揭示！#黃靖哲 #財富指揮官
gPK-7hNHthk	184.0	9/11早。美股技面漸穩。￼接下來看兩位總統辯論。
JwldCcXZtao	1201.0	9月10日 抓住初升段：如何在股市下跌中佈局飆股？ #黃靖哲 #財富指揮官
7eNiOM_x6ZE	557.0	9/10每日一招。從艾克爾和英代爾大跌說起￼⋯⋯我想起當時羅昇  高鋒一開始你們也在問我
Lmohfeb2FZ4	374.0	9/10早￼ 。美股反彈做什麼好？
VsOSkFtqqzs	748.0	9/9 盤整出飆股的成功案例分析！投資者必看！ #黃靖哲 #財富指揮官
tF9tYzO02ek	1376.0	9月9日 如何抓住同協和星通的漲停機會？有效策略揭秘！ #黃靖哲 #財富指揮官
u_Li6ce9IwY	221.0	9/9每日一招：￼小中大，大中小￼：靈活應用
kwx1pVZCj4s	220.0	9/9 OTC強勢，依然是盤整出飆股
wzCEsorUi1U	249.0	9/9早。O T C顯然最強。
58UDtfACCuo	537.0	9/6美股大跌。還是黃金切割率的運動。
EL8TMGyPr5U	257.0	看守所點歌
32iLFuGKNCo	1453.0	9/6 光鋐 熒茂 亮燈 #MOCVD 轉矽光子 #黃靖哲 #財富指揮官
IQVzR82xIps	321.0	9/6光鋐。神秘𠃊E D. 低價機器人趕快跟上
jzMBGMfdCxA	258.0	9/6早＂恐慌指數下跌
J7mM2c1xsFU	1322.0	9/5 悅城連續亮燈， #矽光子 新技術;機器人需高手操作 #黃靖哲 #財富指揮官
_yKwbuTY56Y	389.0	9/5每日一招：￼比美國股市下跌更重要的事情
6r6lmP_HtI8	263.0	9/5早 盤前快報 #黃靖哲
K6hjAw-fT_Y	1339.0	9/4 悅城 羅昇 亮燈；空頭到了嗎? #大盤 #投資 #trading #黃靖哲 #台積電
ltbfsQkpiEA	175.0	9/49:50盤整盤怎麼做？竟然今天還搶股票進去漲停。
HWE9kQD-_Dc	275.0	9/4美股大跌怎麼辦？早安。
pWk-5xSf11Q	793.0	9/3 最簡單的選股法，資金永遠會往簡單的方向流動
rNaxVdaMBTI	1369.0	9/3 穎漢 高鋒 大銀在漲停，機器人再精選 #國際半導體展
e4kQIdq-ieA	309.0	9/3高鋒。大銀。穎漢。羅昇。悅城。 …．
AUfX4KAlPzI	774.0	9/2 如何從生活中 尋找飆股
7ZpG5_w-mT4	1375.0	9/2 九月份飆股 準備上車
06eAHswNMpo	320.0	9/2早．果然總統也關心房貸．
zojArjqWgjE	380.0	9/1美股反彈對的股票嗎？九月怎麼做？
tSQNzxGv3xc	1355.0	8/30 高鋒鑽三倍，有"夢"的股票(羅昇、穎漢)
NeMCagT3tU4	302.0	8/30每日一招  飆股買最低賣最高是作夢嗎？吹牛嗎？￼或是你也做得到有些什麼技巧。
nUaSbhdNjGM	254.0	8/30早。輝達重跌。￼美國有一隻股票大漲？￼哪一檔呢？
UGHr5Tj901o	1344.0	8月29日 黑悟空腳踏青斗雲，承啟金箍棒;攻略台股，盤整殺進殺出
krAFSrc9uco	156.0	8/299:34高鋒。均豪邊拉邊出。？
YE7Jhq4oPX0	410.0	8/28輝達盤後大跌就沒有意義
v7hGO23x-yg	1349.0	8/28 高鋒 新面板亮燈，黑悟空仍踏青斗雲；關鍵飆股，有夢最美。羅昇、穎漢，下一檔!!
RG1GE3sko5o	191.0	8/28盤中。這股票開開關關？
nqdEYFv9Lq4	239.0	8/28早。中小型股這麼飈哪一些呢？
oBXWMUOhdzo	594.0	8月27日 選股不選市，只做爆發性產業 #青雲 #穎漢 #高鋒
tZ96Zez0q3M	1336.0	8月27日 機器人 封裝 悟空，獨家第一手 關鍵飆股 跟我操作
QsChXHgKGbE	485.0	8/27每日－招：￼禮拜四輝達的財報不用看了⋯⋯啊！￼老師怎麼會這麼說？
Fag3sRYxiOI	238.0	8/27選股不選市！買E T F就𣎴會賺了。羅升大漲五倍。￼買飆股才對
glbaXQGKkqE	165.0	8/27出題材股又來了⋯⋯￼高鋒穎漢漲￼停
9y3HHJ2dsLY	114.0	8/27 如何從 #黑神話悟空 找飆股 #青雲 #穎漢 #高鋒
NZzikWAgLas	714.0	8月26日 如何從 #黑神話悟空 找飆股
UvbOXRVo8yY	1350.0	8月26日 板卡股，拉回買? 扇出型面板封裝是下一個爆發性產業
EGHyOyD_FUA	336.0	8/26每日一招：￼每一種：指數：的結構都不一樣
7eGbzXJ_X_Y	213.0	8/26盤中報告。還好青雲週五就買了。
CdA21TFH3Tw	332.0	8/26早上．降息黑悟空輝達三大重點
5PUx7-zRkWY	297.0	8/25這一攤等了好久乾脆分析一下
8kSl0FJd5qY	1366.0	8/23展覽股精選(晶彩 青雲 永純)，獨家第一手，反彈汰弱換強
muSLaoApCtQ	356.0	8/23砲戰日。永純。青雲￼亮燈為什麼？，
28ylyIlg3Ig	284.0	讓我￼歡喜讓我憂
zt80zXPh9sA	1353.0	8月22日 半導體熒茂大漲，獨家第一手，認證晶圓代工廠周邊"材料"股 #黃靖哲 #財富指揮官
8f9C0BTeF7Q	346.0	8/22戰略探討：倉鼠和廁鼠的分別
7BDGthy5tn0	161.0	8/22新光金  台￼ X X  中 xy金融合併之後，利多出盡？繼續大漲？
icANj9TlAzI	404.0	8/22每日一招：ㄧ日一飆股。￼￼台灣一家領先的晶圓代工認證了。
